377 23 0.00470998 -0.000304488
377 24 0.00471068 -0.000279562
377 25 0.00471132 -0.000251942
377 26 0.00471191 -0.000221895
377 27 0.00471242 -0.000189709
377 28 0.00471286 -0.000155695
377 29 0.00471323 -0.00012018
377 30 0.00471352 -8.35063e-05
377 31 0.00471372 -4.60267e-05
377 32 0.00471384 -8.1023e-06
377 33 0.00471388 2.99017e-05
377 34 0.00471383 6.76193e-05
377 35 0.0047137 0.000104687
377 36 0.00471348 0.000140749
377 37 0.00471318 0.000175457
377 38 0.0047128 0.000208476
377 39 0.00471235 0.00023949
377 40 0.00471183 0.000268199
377 41 0.00471123 0.000294327
377 42 0.00471058 0.000317621
377 43 0.00470988 0.000337859
377 44 0.00470912 0.000354845
377 45 0.00470832 0.000368415
377 46 0.00470749 0.000378438
377 47 0.00470664 0.000384819
377 48 0.00470577 0.000387495
377 49 0.00470488 0.00038644
377 50 0.004704 0.000381666
377 51 0.00470313 0.000373217
377 52 0.00470227 0.000361176
377 53 0.00470143 0.000345657
377 54 0.00470063 0.000326811
377 55 0.00469987 0.000304819
377 56 0.00469916 0.000279892
377 57 0.0046985 0.000252272
377 58 0.00469791 0.000222223
377 59 0.00469738 0.000190036
377 60 0.00469693 0.00015602
377 61 0.00469655 0.000120502
377 62 0.00469626 8.38259e-05
377 63 0.00469605 4.63438e-05

378 0 0.0046044 8.2781e-06
378 1 0.00460423 -2.96284e-05
378 2 0.00460418 -6.7248e-05
378 3 0.00460425 -0.000104218
378 4 0.00460444 -0.000140184
378 5 0.00460475 -0.000174797
378 6 0.00460517 -0.000207726
378 7 0.0046057 -0.000238652
378 8 0.00460634 -0.000267279
378 9 0.00460707 -0.00029333
378 10 0.0046079 -0.000316555
378 11 0.00460881 -0.00033673
378 12 0.00460979 -0.00035366
378 13 0.00461084 -0.000367182
378 14 0.00461194 -0.000377168
378 15 0.00461309 -0.000383519
378 16 0.00461427 -0.000386175
378 17 0.00461547 -0.000385111
378 18 0.00461668 -0.000380337
378 19 0.00461789 -0.000371898
378 20 0.00461908 -0.000359877
378 21 0.00462025 -0.000344388
378 22 0.00462139 -0.000325581
378 23 0.00462248 -0.000303637
378 24 0.00462351 -0.000278768
378 25 0.00462447 -0.000251212
378 26 0.00462536 -0.000221236
378 27 0.00462616 -0.000189128
378 28 0.00462687 -0.000155196
378 29 0.00462748 -0.000119769
378 30 0.00462799 -8.31868e-05
378 31 0.00462839 -4.5802e-05
378 32 0.00462868 -7.97451e-06
378 33 0.00462885 2.99313e-05
378 34 0.0046289 6.75504e-05
378 35 0.00462884 0.00010452
378 36 0.00462866 0.000140486
378 37 0.00462836 0.000175099
378 38 0.00462795 0.000208028
378 39 0.00462743 0.000238955
378 40 0.00462681 0.000267582
378 41 0.00462609 0.000293634
378 42 0.00462528 0.00031686
378 43 0.00462438 0.000337035
378 44 0.00462341 0.000353967
378 45 0.00462237 0.00036749
378 46 0.00462127 0.000377477
378 47 0.00462013 0.000383829
378 48 0.00461895 0.000386486
378 49 0.00461775 0.000385423
378 50 0.00461654 0.000380649
378 51 0.00461532 0.00037221
378 52 0.00461412 0.000360189
378 53 0.00461294 0.0003447
378 54 0.0046118 0.000325893
378 55 0.0046107 0.000303949
378 56 0.00460965 0.000279079
378 57 0.00460868 0.000251522
378 58 0.00460777 0.000221545
378 59 0.00460696 0.000189436
378 60 0.00460624 0.000155504
378 61 0.00460561 0.000120075
378 62 0.0046051 8.34922e-05
378 63 0.00460469 4.61064e-05

379 0 0.00455785 8.08992e-06
379 1 0.00455785 -2.96684e-05
379 2 0.00455804 -6.71396e-05
379 3 0.00455843 -0.000103963
379 4 0.004559 -0.000139783
379 5 0.00455976 -0.000174256
379 6 0.00456069 -0.000207049
379 7 0.00456179 -0.000237847
379 8 0.00456305 -0.000266353
379 9 0.00456445 -0.000292292
379 10 0.00456598 -0.000315415
379 11 0.00456763 -0.0003355
379 12 0.00456937 -0.000352351
379 13 0.0045712 -0.000365809
379 14 0.00457309 -0.000375741
379 15 0.00457503 -0.000382054
379 16 0.00457699 -0.000384687
379 17 0.00457896 -0.000383613
379 18 0.00458093 -0.000378843
379 19 0.00458286 -0.000370423
379 20 0.00458474 -0.000358435
379 21 0.00458656 -0.000342993
379 22 0.0045883 -0.000324247
379 23 0.00458993 -0.000302376
379 24 0.00459145 -0.000277592
379 25 0.00459284 -0.000250133
379 26 0.00459409 -0.000220264
379 27 0.00459518 -0.000188271
379 28 0.00459611 -0.000154464
379 29 0.00459686 -0.000119168
379 30 0.00459743 -8.27232e-05
379 31 0.00459781 -4.54798e-05
379 32 0.00459801 -7.79691e-06
379 33 0.00459801 2.99626e-05
379 34 0.00459782 6.7435e-05
379 35 0.00459744 0.000104259
379 36 0.00459688 0.000140081
379 37 0.00459613 0.000174555
379 38 0.00459521 0.00020735
379 39 0.00459412 0.000238149
379 40 0.00459288 0.000266656
379 41 0.00459149 0.000292596
379 42 0.00458997 0.000315719
379 43 0.00458834 0.000335804
379 44 0.00458661 0.000352656
379 45 0.00458479 0.000366113
379 46 0.00458291 0.000376045
379 47 0.00458098 0.000382357
379 48 0.00457901 0.000384988
379 49 0.00457704 0.000383913
379 50 0.00457508 0.000379142
379 51 0.00457314 0.000370721
379 52 0.00457124 0.000358732
379 53 0.00456942 0.000343288
379 54 0.00456767 0.000324541
379 55 0.00456602 0.000302669
379 56 0.00456449 0.000277884
379 57 0.00456308 0.000250424
379 58 0.00456182 0.000220554
379 59 0.00456072 0.000188562
379 60 0.00455978 0.000154755
379 61 0.00455902 0.000119459
379 62 0.00455844 8.30145e-05
379 63 0.00455805 4.57718e-05

380 0 0.00449009 7.92978e-06
380 1 0.00448995 -2.96176e-05
380 2 0.00449005 -6.68783e-05
380 3 0.00449037 -0.000103494
380 4 0.00449093 -0.000139111
380 5 0.00449171 -0.000173387
380 6 0.0044927 -0.000205992
380 7 0.0044939 -0.000236612
380 8 0.0044953 -0.000264953
380 9 0.00449687 -0.00029074
380 10 0.00449862 -0.000313727
380 11 0.00450051 -0.00033369
380 12 0.00450252 -0.000350439
380 13 0.00450465 -0.000363812
380 14 0.00450687 -0.00037368
380 15 0.00450916 -0.000379948
380 16 0.0045115 -0.000382556
380 17 0.00451385 -0.000381478
380 18 0.00451621 -0.000376725
380 19 0.00451855 -0.000368342
380 20 0.00452084 -0.000356411
380 21 0.00452307 -0.000341046
380 22 0.00452521 -0.000322394
380 23 0.00452724 -0.000300637
380 24 0.00452914 -0.000275982
380 25 0.0045309 -0.000248668
380 26 0.0045325 -0.000218958
380 27 0.00453391 -0.000187137
380 28 0.00453514 -0.000153513
380 29 0.00453617 -0.000118408
380 30 0.00453698 -8.21616e-05
380 31 0.00453758 -4.51224e-05
380 32 0.00453795 -7.64708e-06
380 33 0.00453808 2.99033e-05
380 34 0.00453799 6.71672e-05
380 35 0.00453767 0.000103786
380 36 0.00453713 0.000139406
380 37 0.00453636 0.000173685
380 38 0.00453538 0.000206292
380 39 0.00453419 0.000236914
380 40 0.00453281 0.000265256
380 41 0.00453125 0.000291044
380 42 0.00452952 0.00031403
380 43 0.00452764 0.000333993
380 44 0.00452563 0.000350741
380 45 0.00452351 0.000364113
380 46 0.0045213 0.000373979
380 47 0.00451902 0.000380244
380 48 0.00451669 0.000382849
380 49 0.00451433 0.000381768
380 50 0.00451197 0.000377012
380 51 0.00450963 0.000368626
380 52 0.00450733 0.000356692
380 53 0.00450509 0.000341324
380 54 0.00450294 0.00032267
380 55 0.00450089 0.000300911
380 56 0.00449898 0.000276255
380 57 0.0044972 0.00024894
380 58 0.00449559 0.00021923
380 59 0.00449416 0.00018741
380 60 0.00449292 0.000153786
380 61 0.00449188 0.000118683
380 62 0.00449106 8.2439e-05
380 63 0.00449046 4.54022e-05

381 0 0.00446763 7.71706e-06
381 1 0.00446767 -2.95643e-05
381 2 0.00446802 -6.65597e-05
381 3 0.00446868 -0.000102913
381 4 0.00446965 -0.000138273
381 5 0.00447091 -0.000172301
381 6 0.00447246 -0.000204669
381 7 0.00447428 -0.000235064
381 8 0.00447634 -0.000263195
381 9 0.00447864 -0.00028879
381 10 0.00448115 -0.000311602
381 11 0.00448384 -0.000331413
381 12 0.00448669 -0.000348031
381 13 0.00448967 -0.000361297
381 14 0.00449275 -0.000371082
381 15 0.00449591 -0.000377292
381 16 0.0044991 -0.000379867
381 17 0.00450231 -0.000378783
381 18 0.00450549 -0.000374049
381 19 0.00450863 -0.000365712
381 20 0.00451168 -0.000353851
381 21 0.00451463 -0.000338581
381 22 0.00451743 -0.000320049
381 23 0.00452007 -0.000298432
381 24 0.00452252 -0.000273941
381 25 0.00452475 -0.000246809
381 26 0.00452675 -0.000217298
381 27 0.0045285 -0.000185693
381 28 0.00452997 -0.000152298
381 29 0.00453116 -0.000117435
381 30 0.00453206 -8.14393e-05
381 31 0.00453264 -4.46576e-05
381 32 0.00453292 -7.44432e-06
381 33 0.00453289 2.98421e-05
381 34 0.00453254 6.68424e-05
381 35 0.00453188 0.0001032
381 36 0.00453092 0.000138566
381 37 0.00452967 0.000172598
381 38 0.00452813 0.000204968
381 39 0.00452633 0.000235366
381 40 0.00452428 0.000263498
381 41 0.00452199 0.000289094
381 42 0.0045195 0.000311906
381 43 0.00451682 0.000331716
381 44 0.00451398 0.000348332
381 45 0.00451101 0.000361594
381 46 0.00450794 0.000371375
381 47 0.00450479 0.000377581
381 48 0.0045016 0.000380151
381 49 0.00449839 0.000379062
381 50 0.0044952 0.000374324
381 51 0.00449206 0.000365981
381 52 0.004489 0.000354116
381 53 0.00448605 0.000338842
381 54 0.00448323 0.000320307
381 55 0.00448058 0.000298688
381 56 0.00447811 0.000274194
381 57 0.00447587 0.000247062
381 58 0.00447385 0.000217551
381 59 0.00447209 0.000185948
381 60 0.00447061 0.000152555
381 61 0.00446941 0.000117695
381 62 0.00446851 8.17029e-05
381 63 0.00446791 4.49256e-05

382 0 0.0044221 7.53183e-06
382 1 0.004422 -2.9414e-05
382 2 0.00442225 -6.60752e-05
382 3 0.00442287 -0.000102099
382 4 0.00442383 -0.000137138
382 5 0.00442514 -0.000170856
382 6 0.00442677 -0.000202927
382 7 0.00442872 -0.000233043
382 8 0.00443096 -0.000260914
382 9 0.00443347 -0.000286272
382 10 0.00443624 -0.000308871
382 11 0.00443922 -0.000328496
382 12 0.00444239 -0.000344955
382 13 0.00444573 -0.000358092
382 14 0.0044492 -0.00036778
382 15 0.00445276 -0.000373924
382 16 0.00445638 -0.000376466
382 17 0.00446003 -0.000375382
382 18 0.00446367 -0.000370681
382 19 0.00446727 -0.000362408
382 20 0.00447078 -0.000350644
382 21 0.00447419 -0.000335502
382 22 0.00447745 -0.000317127
382 23 0.00448054 -0.000295696
382 24 0.00448342 -0.000271415
382 25 0.00448606 -0.000244519
382 26 0.00448845 -0.000215266
382 27 0.00449056 -0.000183938
382 28 0.00449236 -0.000150837
382 29 0.00449385 -0.000116282
382 30 0.00449501 -8.0605e-05
382 31 0.00449582 -4.41502e-05
382 32 0.00449628 -7.26878e-06
382 33 0.00449638 2.9684e-05
382 34 0.00449613 6.63523e-05
382 35 0.00449552 0.000102383
382 36 0.00449457 0.000137428
382 37 0.00449327 0.000171151
382 38 0.00449165 0.000203227
382 39 0.00448972 0.000233346
382 40 0.00448749 0.000261219
382 41 0.00448499 0.000286577
382 42 0.00448225 0.000309176
382 43 0.00447928 0.000328798
382 44 0.00447611 0.000345255
382 45 0.00447279 0.000358387
382 46 0.00446933 0.000368069
382 47 0.00446577 0.000374207
382 48 0.00446215 0.000376743
382 49 0.0044585 0.000375651
382 50 0.00445486 0.000370943
382 51 0.00445126 0.000362664
382 52 0.00444773 0.000350894
382 53 0.00444431 0.000335746
382 54 0.00444104 0.000317366
382 55 0.00443794 0.000295932
382 56 0.00443505 0.00027165
382 57 0.00443238 0.000244753
382 58 0.00442998 0.000215501
382 59 0.00442786 0.000184175
382 60 0.00442604 0.000151077
382 61 0.00442454 0.000116526
382 62 0.00442338 8.0855e-05
382 63 0.00442256 4.44065e-05

383 0 0.00442236 7.29112e-06
383 1 0.00442243 -2.92581e-05
383 2 0.00442296 -6.55243e-05
383 3 0.00442392 -0.000101158
383 4 0.00442533 -0.000135817
383 5 0.00442715 -0.000169167
383 6 0.00442937 -0.000200887
383 7 0.00443198 -0.000230672
383 8 0.00443494 -0.000258235
383 9 0.00443823 -0.00028331
383 10 0.00444181 -0.000305656
383 11 0.00444566 -0.000325058
383 12 0.00444973 -0.000341328
383 13 0.00445398 -0.000354311
383 14 0.00445837 -0.000363881
383 15 0.00446287 -0.000369945
383 16 0.00446742 -0.000372446
383 17 0.00447199 -0.000371359
383 18 0.00447652 -0.000366694
383 19 0.00448098 -0.000358496
383 20 0.00448532 -0.000346844
383 21 0.00448951 -0.00033185
383 22 0.00449349 -0.000313659
383 23 0.00449724 -0.000292445
383 24 0.00450071 -0.000268412
383 25 0.00450388 -0.000241793
383 26 0.00450671 -0.000212844
383 27 0.00450918 -0.000181842
383 28 0.00451126 -0.000149088
383 29 0.00451293 -0.000114895
383 30 0.00451418 -7.95951e-05
383 31 0.004515 -4.35266e-05
383 32 0.00451537 -7.03746e-06
383 33 0.00451529 2.95209e-05
383 34 0.00451477 6.57961e-05
383 35 0.00451381 0.000101439
383 36 0.00451242 0.000136106
383 37 0.00451061 0.000169462
383 38 0.00450839 0.000201188
383 39 0.0045058 0.000230977
383 40 0.00450286 0.000258542
383 41 0.00449958 0.000283617
383 42 0.00449601 0.000305962
383 43 0.00449218 0.000325361
383 44 0.00448813 0.000341627
383 45 0.00448388 0.000354604
383 46 0.0044795 0.000364167
383 47 0.00447501 0.000370223
383 48 0.00447046 0.000372715
383 49 0.00446589 0.000371618
383 50 0.00446135 0.000366944
383 51 0.00445689 0.000358738
383 52 0.00445254 0.000347078
383 53 0.00444834 0.000332077
383 54 0.00444434 0.00031388
383 55 0.00444058 0.000292662
383 56 0.00443709 0.000268628
383 57 0.00443391 0.000242008
383 58 0.00443106 0.000213059
383 59 0.00442858 0.000182061
383 60 0.00442649 0.000149311
383 61 0.00442481 0.000115125
383 62 0.00442355 7.98318e-05
383 63 0.00442273 4.37715e-05

384 0 0.00439785 7.07758e-06
384 1 0.00439778 -2.89994e-05
384 2 0.00439821 -6.47959e-05
384 3 0.00439914 -9.99674e-05
384 4 0.00440055 -0.000134175
384 5 0.00440243 -0.00016709
384 6 0.00440476 -0.000198395
384 7 0.00440752 -0.000227789
384 8 0.00441069 -0.000254989
384 9 0.00441423 -0.000279733
384 10 0.0044181 -0.000301783
384 11 0.00442228 -0.000320925
384 12 0.00442672 -0.000336977
384 13 0.00443137 -0.000349782
384 14 0.0044362 -0.000359219
384 15 0.00444115 -0.000365195
384 16 0.00444618 -0.000367653
384 17 0.00445124 -0.000366569
384 18 0.00445628 -0.000361954
384 19 0.00446125 -0.000353852
384 20 0.00446611 -0.00034234
384 21 0.0044708 -0.00032753
384 22 0.00447529 -0.000309563
384 23 0.00447952 -0.000288614
384 24 0.00448347 -0.000264882
384 25 0.00448709 -0.000238598
384 26 0.00449034 -0.000210014
384 27 0.0044932 -0.000179405
384 28 0.00449564 -0.000147067
384 29 0.00449763 -0.000113311
384 30 0.00449916 -7.8461e-05
384 31 0.00450021 -4.28541e-05
384 32 0.00450077 -6.83304e-06
384 33 0.00450083 2.92552e-05
384 34 0.00450041 6.50628e-05
384 35 0.00449949 0.000100245
384 36 0.00449809 0.000134462
384 37 0.00449622 0.000167386
384 38 0.0044939 0.000198698
384 39 0.00449115 0.000228096
384 40 0.004488 0.000255299
384 41 0.00448448 0.000280043
384 42 0.00448062 0.000302091
384 43 0.00447645 0.00032123
384 44 0.00447203 0.000337275
384 45 0.00446739 0.000350074
384 46 0.00446257 0.000359501
384 47 0.00445762 0.000365467
384 48 0.00445259 0.000367914
384 49 0.00444753 0.000366819
384 50 0.00444249 0.000362193
384 51 0.00443751 0.00035408
384 52 0.00443265 0.000342559
384 53 0.00442794 0.00032774
384 54 0.00442344 0.000309767
384 55 0.00441919 0.000288812
384 56 0.00441523 0.000265078
384 57 0.0044116 0.000238794
384 58 0.00440833 0.000210211
384 59 0.00440546 0.000179607
384 60 0.00440301 0.000147274
384 61 0.004401 0.000113525
384 62 0.00439947 7.86844e-05
384 63 0.00439841 4.30877e-05

385 0 0.00441975 6.80597e-06
385 1 0.00441987 -2.87326e-05
385 2 0.00442058 -6.39932e-05
385 3 0.00442188 -9.86367e-05
385 4 0.00442375 -0.00013233
385 5 0.00442617 -0.000164747
385 6 0.00442913 -0.000195578
385 7 0.00443259 -0.000224525
385 8 0.00443651 -0.000251309
385 9 0.00444087 -0.000275673
385 10 0.00444562 -0.000297382
385 11 0.00445071 -0.000316227
385 12 0.0044561 -0.000332026
385 13 0.00446172 -0.000344627
385 14 0.00446754 -0.000353908
385 15 0.00447348 -0.000359781
385 16 0.0044795 -0.000362188
385 17 0.00448554 -0.000361105
385 18 0.00449153 -0.000356544
385 19 0.00449742 -0.000348548
385 20 0.00450316 -0.000337193
385 21 0.00450869 -0.000322589
385 22 0.00451395 -0.000304876
385 23 0.00451889 -0.000284226
385 24 0.00452348 -0.000260836
385 25 0.00452765 -0.000234932
385 26 0.00453138 -0.000206763
385 27 0.00453463 -0.000176601
385 28 0.00453737 -0.000144736
385 29 0.00453956 -0.000111475
385 30 0.0045412 -7.71384e-05
385 31 0.00454226 -4.20576e-05
385 32 0.00454273 -6.57025e-06
385 33 0.00454261 2.89817e-05
385 34 0.0045419 6.42556e-05
385 35 0.00454061 9.89117e-05
385 36 0.00453875 0.000132616
385 37 0.00453634 0.000165044
385 38 0.0045334 0.000195882
385 39 0.00452995 0.000224835
385 40 0.00452604 0.000251622
385 41 0.0045217 0.000275987
385 42 0.00451697 0.000297693
385 43 0.00451189 0.000316533
385 44 0.00450652 0.000332325
385 45 0.0045009 0.000344917
385 46 0.0044951 0.000354188
385 47 0.00448916 0.000360048
385 48 0.00448314 0.000362441
385 49 0.0044771 0.000361346
385 50 0.00447111 0.000356771
385 51 0.00446521 0.000348762
385 52 0.00445946 0.000337396
385 53 0.00445392 0.000322782
385 54 0.00444865 0.000305062
385 55 0.00444369 0.000284406
385 56 0.00443909 0.000261013
385 57 0.0044349 0.000235108
385 58 0.00443115 0.000206941
385 59 0.00442789 0.000176784
385 60 0.00442514 0.000144926
385 61 0.00442294 0.000111674
385 62 0.00442129 7.73489e-05
385 63 0.00442023 4.22803e-05

386 0 0.00441535 6.56142e-06
386 1 0.00441532 -2.83578e-05
386 2 0.00441594 -6.30028e-05
386 3 0.0044172 -9.70403e-05
386 4 0.00441909 -0.000130143
386 5 0.00442158 -0.000161991
386 6 0.00442467 -0.000192279
386 7 0.0044283 -0.000220716
386 8 0.00443246 -0.000247026
386 9 0.0044371 -0.000270958
386 10 0.00444217 -0.00029228
386 11 0.00444762 -0.000310787
386 12 0.00445341 -0.000326301
386 13 0.00445948 -0.000338673
386 14 0.00446577 -0.000347782
386 15 0.00447221 -0.000353542
386 16 0.00447875 -0.000355896
386 17 0.00448532 -0.000354821
386 18 0.00449186 -0.000350328
386 19 0.00449831 -0.00034246
386 20 0.0045046 -0.000331292
386 21 0.00451067 -0.000316932
386 22 0.00451647 -0.000299518
386 23 0.00452195 -0.000279216
386 24 0.00452703 -0.000256224
386 25 0.00453169 -0.000230762
386 26 0.00453587 -0.000203075
386 27 0.00453954 -0.00017343
386 28 0.00454265 -0.000142113
386 29 0.00454519 -0.000109425
386 30 0.00454712 -7.56811e-05
386 31 0.00454842 -4.12068e-05
386 32 0.00454909 -6.33428e-06
386 33 0.00454912 2.86006e-05
386 34 0.0045485 6.3261e-05
386 35 0.00454725 9.73131e-05
386 36 0.00454537 0.000130429
386 37 0.00454288 0.000162288
386 38 0.00453981 0.000192586
386 39 0.00453619 0.000221028
386 40 0.00453205 0.000247342
386 41 0.00452743 0.000271274
386 42 0.00452238 0.000292594
386 43 0.00451693 0.000311096
386 44 0.00451116 0.000326601
386 45 0.0045051 0.000338962
386 46 0.00449882 0.000348059
386 47 0.00449239 0.000353804
386 48 0.00448585 0.000356143
386 49 0.00447928 0.000355052
386 50 0.00447273 0.000350544
386 51 0.00446628 0.000342661
386 52 0.00445998 0.00033148
386 53 0.00445389 0.000317109
386 54 0.00444808 0.000299685
386 55 0.00444259 0.000279378
386 56 0.00443749 0.000256382
386 57 0.00443281 0.000230919
386 58 0.00442862 0.000203235
386 59 0.00442494 0.000173596
386 60 0.00442181 0.000142287
386 61 0.00441926 0.00010961
386 62 0.00441733 7.58786e-05
386 63 0.00441602 4.14187e-05

387 0 0.0044581 6.25653e-06
387 1 0.00445826 -2.79728e-05
387 2 0.00445917 -6.19317e-05
387 3 0.00446082 -9.52935e-05
387 4 0.00446318 -0.000127737
387 5 0.00446625 -0.00015895
387 6 0.00446998 -0.000188632
387 7 0.00447435 -0.000216498
387 8 0.0044793 -0.000242279
387 9 0.0044848 -0.000265726
387 10 0.00449078 -0.000286615
387 11 0.0044972 -0.000304744
387 12 0.00450399 -0.000319938
387 13 0.00451107 -0.00033205
387 14 0.0045184 -0.000340965
387 15 0.00452589 -0.000346595
387 16 0.00453347 -0.000348887
387 17 0.00454106 -0.000347818
387 18 0.00454861 -0.000343398
387 19 0.00455603 -0.00033567
387 20 0.00456325 -0.000324707
387 21 0.0045702 -0.000310615
387 22 0.00457682 -0.000293529
387 23 0.00458304 -0.000273615
387 24 0.0045888 -0.000251063
387 25 0.00459405 -0.00022609
387 26 0.00459874 -0.000198938
387 27 0.00460282 -0.000169868
387 28 0.00460625 -0.00013916
387 29 0.004609 -0.000107109
387 30 0.00461105 -7.40244e-05
387 31 0.00461237 -4.02255e-05
387 32 0.00461295 -6.03767e-06
387 33 0.00461279 2.82096e-05
387 34 0.00461188 6.21861e-05
387 35 0.00461024 9.55645e-05
387 36 0.00460789 0.000128023
387 37 0.00460483 0.000159249
387 38 0.00460112 0.000188941
387 39 0.00459677 0.000216814
387 40 0.00459183 0.000242599
387 41 0.00458635 0.000266047
387 42 0.00458038 0.000286932
387 43 0.00457397 0.000305055
387 44 0.0045672 0.000320239
387 45 0.00456012 0.000332339
387 46 0.00455281 0.000341239
387 47 0.00454533 0.000346853
387 48 0.00453775 0.000349127
387 49 0.00453015 0.00034804
387 50 0.0045226 0.000343603
387 51 0.00451518 0.000335857
387 52 0.00450795 0.000324879
387 53 0.00450098 0.000310775
387 54 0.00449435 0.000293679
387 55 0.00448812 0.000273757
387 56 0.00448234 0.000251201
387 57 0.00447707 0.000226229
387 58 0.00447237 0.00019908
387 59 0.00446827 0.000170016
387 60 0.00446483 0.000139317
387 61 0.00446206 0.000107279
387 62 0.00446001 7.42094e-05
387 63 0.00445868 4.04269e-05

388 0 0.00447313 5.97883e-06
388 1 0.00447314 -2.74754e-05
388 2 0.00447396 -6.0664e-05
388 3 0.00447558 -9.32677e-05
388 4 0.00447797 -0.000124973
388 5 0.00448112 -0.000155474
388 6 0.00448499 -0.000184479
388 7 0.00448955 -0.000211706
388 8 0.00449475 -0.000236896
388 9 0.00450055 -0.000259804
388 10 0.00450688 -0.000280211
388 11 0.00451369 -0.000297919
388 12 0.00452091 -0.000312759
388 13 0.00452847 -0.000324586
388 14 0.0045363 -0.000333288
388 15 0.00454432 -0.000338779
388 16 0.00455245 -0.000341007
388 17 0.00456062 -0.00033995
388 18 0.00456874 -0.000335619
388 19 0.00457675 -0.000328053
388 20 0.00458456 -0.000317326
388 21 0.00459209 -0.000303542
388 22 0.00459928 -0.000286831
388 23 0.00460606 -0.000267356
388 24 0.00461235 -0.000245304
388 25 0.00461811 -0.000220887
388 26 0.00462327 -0.00019434
388 27 0.00462779 -0.000165919
388 28 0.00463162 -0.000135898
388 29 0.00463473 -0.000104566
388 30 0.00463708 -7.22243e-05
388 31 0.00463865 -3.91856e-05
388 32 0.00463943 -5.76803e-06
388 33 0.00463942 2.77063e-05
388 34 0.0046386 6.09148e-05
388 35 0.004637 9.35373e-05
388 36 0.00463461 0.000125259
388 37 0.00463148 0.000155775
388 38 0.00462762 0.000184791
388 39 0.00462307 0.000212027
388 40 0.00461789 0.00023722
388 41 0.00461211 0.000260129
388 42 0.00460579 0.000280532
388 43 0.004599 0.000298233
388 44 0.00459179 0.000313061
388 45 0.00458424 0.000324875
388 46 0.00457642 0.000333559
388 47 0.00456841 0.000339032
388 48 0.00456028 0.000341241
388 49 0.00455211 0.000340164
388 50 0.00454398 0.000335812
388 51 0.00453597 0.000328228
388 52 0.00452815 0.000317484
388 53 0.0045206 0.000303685
388 54 0.0045134 0.000286963
388 55 0.00450661 0.00026748
388 56 0.0045003 0.000245424
388 57 0.00449452 0.000221007
388 58 0.00448934 0.000194464
388 59 0.00448481 0.00016605
388 60 0.00448097 0.00013604
388 61 0.00447785 0.000104721
388 62 0.00447549 7.23968e-05
388 63 0.00447391 3.93767e-05

389 0 0.00453616 5.63879e-06
389 1 0.00453637 -2.69661e-05
389 2 0.00453749 -5.93105e-05
389 3 0.0045395 -9.1083e-05
389 4 0.00454238 -0.000121978
389 5 0.00454612 -0.000151699
389 6 0.00455067 -0.000179958
389 7 0.00455598 -0.000206485
389 8 0.00456201 -0.000231024
389 9 0.0045687 -0.000253339
389 10 0.00457599 -0.000273215
389 11 0.00458379 -0.00029046
389 12 0.00459205 -0.000304908
389 13 0.00460067 -0.000316419
389 14 0.00460958 -0.000324884
389 15 0.00461868 -0.000330219
389 16 0.0046279 -0.000332374
389 17 0.00463714 -0.000331327
389 18 0.00464631 -0.000327088
389 19 0.00465533 -0.000319698
389 20 0.00466411 -0.000309226
389 21 0.00467256 -0.000295775
389 22 0.0046806 -0.000279473
389 23 0.00468816 -0.000260477
389 24 0.00469516 -0.000238969
389 25 0.00470154 -0.000215158
389 26 0.00470723 -0.000189272
389 27 0.00471218 -0.00016156
389 28 0.00471634 -0.00013229
389 29 0.00471968 -0.000101744
389 30 0.00472216 -7.02159e-05
389 31 0.00472375 -3.80096e-05
389 32 0.00472445 -5.43576e-06
389 33 0.00472424 2.71916e-05
389 34 0.00472313 5.95581e-05
389 35 0.00472112 9.13515e-05
389 36 0.00471824 0.000122265
389 37 0.00471452 0.000152002
389 38 0.00470998 0.000180274
389 39 0.00470468 0.00020681
389 40 0.00469867 0.000231354
389 41 0.00469199 0.000253668
389 42 0.00468473 0.00027354
389 43 0.00467694 0.000290776
389 44 0.00466869 0.000305212
389 45 0.00466008 0.000316708
389 46 0.00465118 0.000325154
389 47 0.00464208 0.000330469
389 48 0.00463287 0.000332601
389 49 0.00462363 0.000331532
389 50 0.00461445 0.000327271
389 51 0.00460543 0.000319859
389 52 0.00459664 0.000309369
389 53 0.00458818 0.000295902
389 54 0.00458012 0.000279587
389 55 0.00457255 0.000260582
389 56 0.00456553 0.00023907
389 57 0.00455914 0.000215259
389 58 0.00455343 0.000189377
389 59 0.00454847 0.000161674
389 60 0.00454429 0.000132416
389 61 0.00454094 0.000101886
389 62 0.00453846 7.03762e-05
389 63 0.00453686 3.81906e-05

390 0 0.00457015 5.3263e-06
390 1 0.00457022 -2.63405e-05
390 2 0.00457124 -5.77529e-05
390 3 0.00457322 -8.86085e-05
390 4 0.00457614 -0.000118611
390 5 0.00457997 -0.000147471
390 6 0.00458467 -0.000174911
390 7 0.00459019 -0.000200667
390 8 0.00459648 -0.000224492
390 9 0.00460349 -0.000246155
390 10 0.00461114 -0.000265449
390 11 0.00461936 -0.000282187
390 12 0.00462807 -0.000296207
390 13 0.00463719 -0.000307376
390 14 0.00464662 -0.000315585
390 15 0.00465628 -0.000320754
390 16 0.00466608 -0.000322834
390 17 0.00467591 -0.000321803
390 18 0.00468569 -0.000317673
390 19 0.00469532 -0.000310482
390 20 0.00470471 -0.000300298
390 21 0.00471377 -0.000287221
