528.4 0.0133308 1.68756e-08 0.986669
528.6 0.0133308 1.67489e-08 0.986669
528.8 0.0133308 1.66232e-08 0.986669
529 0.0133308 1.64984e-08 0.986669
529.2 0.0133308 1.63746e-08 0.986669
529.4 0.0133308 1.62517e-08 0.986669
529.6 0.0133308 1.61298e-08 0.986669
529.8 0.0133308 1.60087e-08 0.986669
530 0.0133308 1.58886e-08 0.986669
530.2 0.0133308 1.57693e-08 0.986669
530.4 0.0133308 1.5651e-08 0.986669
530.6 0.0133308 1.55335e-08 0.986669
530.8 0.0133308 1.54169e-08 0.986669
531 0.0133308 1.53012e-08 0.986669
531.2 0.0133308 1.51864e-08 0.986669
531.4 0.0133308 1.50724e-08 0.986669
531.6 0.0133308 1.49593e-08 0.986669
531.8 0.0133308 1.4847e-08 0.986669
532 0.0133308 1.47356e-08 0.986669
532.2 0.0133308 1.4625e-08 0.986669
532.4 0.0133308 1.45152e-08 0.986669
532.6 0.0133308 1.44063e-08 0.986669
532.8 0.0133308 1.42982e-08 0.986669
533 0.0133308 1.41909e-08 0.986669
533.2 0.0133308 1.40843e-08 0.986669
533.4 0.0133308 1.39786e-08 0.986669
533.6 0.0133308 1.38737e-08 0.986669
533.8 0.0133308 1.37696e-08 0.986669
534 0.0133308 1.36663e-08 0.986669
534.2 0.0133308 1.35637e-08 0.986669
534.4 0.0133308 1.34619e-08 0.986669
534.6 0.0133308 1.33609e-08 0.986669
534.8 0.0133308 1.32606e-08 0.986669
535 0.0133308 1.31611e-08 0.986669
535.2 0.0133308 1.30623e-08 0.986669
535.4 0.0133308 1.29643e-08 0.986669
535.6 0.0133308 1.2867e-08 0.986669
535.8 0.0133308 1.27704e-08 0.986669
536 0.0133308 1.26746e-08 0.986669
536.2 0.0133308 1.25794e-08 0.986669
536.4 0.0133308 1.2485e-08 0.986669
536.6 0.0133308 1.23913e-08 0.986669
536.8 0.0133308 1.22983e-08 0.986669
537 0.0133308 1.2206e-08 0.986669
537.2 0.0133308 1.21144e-08 0.986669
537.4 0.0133308 1.20235e-08 0.986669
537.6 0.0133308 1.19333e-08 0.986669
537.8 0.0133308 1.18437e-08 0.986669
538 0.0133308 1.17548e-08 0.986669
538.2 0.0133308 1.16666e-08 0.986669
538.4 0.0133308 1.1579e-08 0.986669
538.6 0.0133308 1.14921e-08 0.986669
538.8 0.0133308 1.14059e-08 0.986669
539 0.0133308 1.13203e-08 0.986669
539.2 0.0133308 1.12353e-08 0.986669
539.4 0.0133308 1.1151e-08 0.986669
539.6 0.0133308 1.10673e-08 0.986669
539.8 0.0133308 1.09842e-08 0.986669
540 0.0133308 1.09018e-08 0.986669
540.2 0.0133308 1.082e-08 0.986669
540.4 0.0133308 1.07388e-08 0.986669
540.6 0.0133308 1.06582e-08 0.986669
540.8 0.0133308 1.05782e-08 0.986669
541 0.0133308 1.04988e-08 0.986669
541.2 0.0133308 1.042e-08 0.986669
541.4 0.0133308 1.03418e-08 0.986669
541.6 0.0133308 1.02642e-08 0.986669
541.8 0.0133308 1.01871e-08 0.986669
542 0.0133308 1.01107e-08 0.986669
542.2 0.0133308 1.00348e-08 0.986669
542.4 0.0133308 9.9595e-09 0.986669
542.6 0.0133308 9.88475e-09 0.986669
542.8 0.0133308 9.81057e-09 0.986669
543 0.0133308 9.73694e-09 0.986669
543.2 0.0133308 9.66386e-09 0.986669
543.4 0.0133308 9.59133e-09 0.986669
543.6 0.0133308 9.51935e-09 0.986669
543.8 0.0133308 9.4479e-09 0.986669
544 0.0133308 9.37699e-09 0.986669
544.2 0.0133308 9.30662e-09 0.986669
544.4 0.0133308 9.23677e-09 0.986669
544.6 0.0133308 9.16745e-09 0.986669
544.8 0.0133308 9.09865e-09 0.986669
545 0.0133308 9.03036e-09 0.986669
545.2 0.0133308 8.96259e-09 0.986669
545.4 0.0133308 8.89532e-09 0.986669
545.6 0.0133308 8.82856e-09 0.986669
545.8 0.0133308 8.7623e-09 0.986669
546 0.0133308 8.69654e-09 0.986669
546.2 0.0133308 8.63127e-09 0.986669
546.4 0.0133308 8.56649e-09 0.986669
546.6 0.0133308 8.5022e-09 0.986669
546.8 0.0133308 8.43839e-09 0.986669
547 0.0133308 8.37506e-09 0.986669
547.2 0.0133308 8.3122e-09 0.986669
547.4 0.0133308 8.24982e-09 0.986669
547.6 0.0133308 8.1879e-09 0.986669
547.8 0.0133308 8.12645e-09 0.986669
548 0.0133308 8.06546e-09 0.986669
548.2 0.0133308 8.00493e-09 0.986669
548.4 0.0133308 7.94485e-09 0.986669
548.6 0.0133308 7.88522e-09 0.986669
548.8 0.0133308 7.82604e-09 0.986669
549 0.0133308 7.76731e-09 0.986669
549.2 0.0133308 7.70901e-09 0.986669
549.4 0.0133308 7.65116e-09 0.986669
549.6 0.0133308 7.59373e-09 0.986669
549.8 0.0133308 7.53674e-09 0.986669
550 0.0133308 7.48018e-09 0.986669
550.2 0.0133308 7.42404e-09 0.986669
550.4 0.0133308 7.36832e-09 0.986669
550.6 0.0133308 7.31302e-09 0.986669
550.8 0.0133308 7.25814e-09 0.986669
551 0.0133308 7.20366e-09 0.986669
551.2 0.0133308 7.1496e-09 0.986669
551.4 0.0133308 7.09594e-09 0.986669
551.6 0.0133308 7.04268e-09 0.986669
551.8 0.0133308 6.98983e-09 0.986669
552 0.0133308 6.93737e-09 0.986669
552.2 0.0133308 6.8853e-09 0.986669
552.4 0.0133308 6.83363e-09 0.986669
552.6 0.0133308 6.78234e-09 0.986669
552.8 0.0133308 6.73144e-09 0.986669
553 0.0133308 6.68092e-09 0.986669
553.2 0.0133308 6.63078e-09 0.986669
553.4 0.0133308 6.58101e-09 0.986669
553.6 0.0133308 6.53162e-09 0.986669
553.8 0.0133308 6.4826e-09 0.986669
554 0.0133308 6.43395e-09 0.986669
554.2 0.0133308 6.38566e-09 0.986669
554.4 0.0133308 6.33773e-09 0.986669
554.6 0.0133308 6.29017e-09 0.986669
554.8 0.0133308 6.24296e-09 0.986669
555 0.0133308 6.19611e-09 0.986669
555.2 0.0133308 6.1496e-09 0.986669
555.4 0.0133308 6.10345e-09 0.986669
555.6 0.0133308 6.05764e-09 0.986669
555.8 0.0133308 6.01218e-09 0.986669
556 0.0133308 5.96706e-09 0.986669
556.2 0.0133308 5.92227e-09 0.986669
556.4 0.0133308 5.87783e-09 0.986669
556.6 0.0133308 5.83371e-09 0.986669
556.8 0.0133308 5.78993e-09 0.986669
557 0.0133308 5.74648e-09 0.986669
557.2 0.0133308 5.70335e-09 0.986669
557.4 0.0133308 5.66054e-09 0.986669
557.6 0.0133308 5.61806e-09 0.986669
557.8 0.0133308 5.5759e-09 0.986669
558 0.0133308 5.53405e-09 0.986669
558.2 0.0133308 5.49252e-09 0.986669
558.4 0.0133308 5.45129e-09 0.986669
558.6 0.0133308 5.41038e-09 0.986669
558.8 0.0133308 5.36978e-09 0.986669
559 0.0133308 5.32947e-09 0.986669
559.2 0.0133308 5.28948e-09 0.986669
559.4 0.0133308 5.24978e-09 0.986669
559.6 0.0133308 5.21038e-09 0.986669
559.8 0.0133308 5.17127e-09 0.986669
560 0.0133308 5.13246e-09 0.986669
560.2 0.0133308 5.09394e-09 0.986669
560.4 0.0133308 5.05571e-09 0.986669
560.6 0.0133308 5.01777e-09 0.986669
560.8 0.0133308 4.98011e-09 0.986669
561 0.0133308 4.94273e-09 0.986669
561.2 0.0133308 4.90564e-09 0.986669
561.4 0.0133308 4.86882e-09 0.986669
561.6 0.0133308 4.83228e-09 0.986669
561.8 0.0133308 4.79601e-09 0.986669
562 0.0133308 4.76002e-09 0.986669
562.2 0.0133308 4.72429e-09 0.986669
562.4 0.0133308 4.68884e-09 0.986669
562.6 0.0133308 4.65365e-09 0.986669
562.8 0.0133308 4.61872e-09 0.986669
563 0.0133308 4.58406e-09 0.986669
563.2 0.0133308 4.54965e-09 0.986669
563.4 0.0133308 4.51551e-09 0.986669
563.6 0.0133308 4.48162e-09 0.986669
563.8 0.0133308 4.44798e-09 0.986669
564 0.0133308 4.4146e-09 0.986669
564.2 0.0133308 4.38147e-09 0.986669
564.4 0.0133308 4.34858e-09 0.986669
564.6 0.0133308 4.31595e-09 0.986669
564.8 0.0133308 4.28356e-09 0.986669
565 0.0133308 4.25141e-09 0.986669
565.2 0.0133308 4.2195e-09 0.986669
565.4 0.0133308 4.18783e-09 0.986669
565.6 0.0133308 4.1564e-09 0.986669
565.8 0.0133308 4.12521e-09 0.986669
566 0.0133308 4.09425e-09 0.986669
566.2 0.0133308 4.06352e-09 0.986669
566.4 0.0133308 4.03302e-09 0.986669
566.6 0.0133308 4.00275e-09 0.986669
566.8 0.0133308 3.97271e-09 0.986669
567 0.0133308 3.9429e-09 0.986669
567.2 0.0133308 3.91331e-09 0.986669
567.4 0.0133308 3.88394e-09 0.986669
567.6 0.0133308 3.85479e-09 0.986669
567.8 0.0133308 3.82586e-09 0.986669
568 0.0133308 3.79714e-09 0.986669
568.2 0.0133308 3.76864e-09 0.986669
568.4 0.0133308 3.74036e-09 0.986669
568.6 0.0133308 3.71229e-09 0.986669
568.8 0.0133308 3.68443e-09 0.986669
569 0.0133308 3.65677e-09 0.986669
569.2 0.0133308 3.62933e-09 0.986669
569.4 0.0133308 3.60209e-09 0.986669
569.6 0.0133308 3.57506e-09 0.986669
569.8 0.0133308 3.54823e-09 0.986669
570 0.0133308 3.5216e-09 0.986669
570.2 0.0133308 3.49517e-09 0.986669
570.4 0.0133308 3.46894e-09 0.986669
570.6 0.0133308 3.4429e-09 0.986669
570.8 0.0133308 3.41706e-09 0.986669
571 0.0133308 3.39142e-09 0.986669
571.2 0.0133308 3.36596e-09 0.986669
571.4 0.0133308 3.3407e-09 0.986669
571.6 0.0133308 3.31563e-09 0.986669
571.8 0.0133308 3.29074e-09 0.986669
572 0.0133308 3.26605e-09 0.986669
572.2 0.0133308 3.24153e-09 0.986669
572.4 0.0133308 3.21721e-09 0.986669
572.6 0.0133308 3.19306e-09 0.986669
572.8 0.0133308 3.1691e-09 0.986669
573 0.0133308 3.14531e-09 0.986669
573.2 0.0133308 3.12171e-09 0.986669
573.4 0.0133308 3.09828e-09 0.986669
573.6 0.0133308 3.07502e-09 0.986669
573.8 0.0133308 3.05195e-09 0.986669
574 0.0133308 3.02904e-09 0.986669
574.2 0.0133308 3.00631e-09 0.986669
574.4 0.0133308 2.98374e-09 0.986669
574.6 0.0133308 2.96135e-09 0.986669
574.8 0.0133308 2.93913e-09 0.986669
575 0.0133308 2.91707e-09 0.986669
575.2 0.0133308 2.89517e-09 0.986669
575.4 0.0133308 2.87345e-09 0.986669
575.6 0.0133308 2.85188e-09 0.986669
575.8 0.0133308 2.83048e-09 0.986669
576 0.0133308 2.80923e-09 0.986669
576.2 0.0133308 2.78815e-09 0.986669
576.4 0.0133308 2.76722e-09 0.986669
576.6 0.0133308 2.74646e-09 0.986669
576.8 0.0133308 2.72584e-09 0.986669
577 0.0133308 2.70539e-09 0.986669
577.2 0.0133308 2.68508e-09 0.986669
577.4 0.0133308 2.66493e-09 0.986669
577.6 0.0133308 2.64493e-09 0.986669
577.8 0.0133308 2.62508e-09 0.986669
578 0.0133308 2.60538e-09 0.986669
578.2 0.0133308 2.58582e-09 0.986669
578.4 0.0133308 2.56642e-09 0.986669
578.6 0.0133308 2.54716e-09 0.986669
578.8 0.0133308 2.52804e-09 0.986669
579 0.0133308 2.50907e-09 0.986669
579.2 0.0133308 2.49023e-09 0.986669
579.4 0.0133308 2.47155e-09 0.986669
579.6 0.0133308 2.453e-09 0.986669
579.8 0.0133308 2.43459e-09 0.986669
580 0.0133308 2.41631e-09 0.986669
580.2 0.0133308 2.39818e-09 0.986669
580.4 0.0133308 2.38018e-09 0.986669
580.6 0.0133308 2.36232e-09 0.986669
580.8 0.0133308 2.34459e-09 0.986669
581 0.0133308 2.32699e-09 0.986669
581.2 0.0133308 2.30953e-09 0.986669
581.4 0.0133308 2.29219e-09 0.986669
581.6 0.0133308 2.27499e-09 0.986669
581.8 0.0133308 2.25792e-09 0.986669
582 0.0133308 2.24097e-09 0.986669
582.2 0.0133308 2.22415e-09 0.986669
582.4 0.0133308 2.20746e-09 0.986669
582.6 0.0133308 2.19089e-09 0.986669
582.8 0.0133308 2.17445e-09 0.986669
583 0.0133308 2.15813e-09 0.986669
583.2 0.0133308 2.14193e-09 0.986669
583.4 0.0133308 2.12586e-09 0.986669
583.6 0.0133308 2.1099e-09 0.986669
583.8 0.0133308 2.09407e-09 0.986669
584 0.0133308 2.07835e-09 0.986669
584.2 0.0133308 2.06275e-09 0.986669
584.4 0.0133308 2.04727e-09 0.986669
584.6 0.0133308 2.03191e-09 0.986669
584.8 0.0133308 2.01666e-09 0.986669
585 0.0133308 2.00152e-09 0.986669
585.2 0.0133308 1.9865e-09 0.986669
585.4 0.0133308 1.97159e-09 0.986669
585.6 0.0133308 1.95679e-09 0.986669
585.8 0.0133308 1.94211e-09 0.986669
586 0.0133308 1.92753e-09 0.986669
586.2 0.0133308 1.91307e-09 0.986669
586.4 0.0133308 1.89871e-09 0.986669
586.6 0.0133308 1.88446e-09 0.986669
586.8 0.0133308 1.87032e-09 0.986669
587 0.0133308 1.85628e-09 0.986669
587.2 0.0133308 1.84235e-09 0.986669
587.4 0.0133308 1.82852e-09 0.986669
587.6 0.0133308 1.8148e-09 0.986669
587.8 0.0133308 1.80118e-09 0.986669
588 0.0133308 1.78766e-09 0.986669
588.2 0.0133308 1.77424e-09 0.986669
588.4 0.0133308 1.76093e-09 0.986669
588.6 0.0133308 1.74771e-09 0.986669
588.8 0.0133308 1.73459e-09 0.986669
589 0.0133308 1.72157e-09 0.986669
589.2 0.0133308 1.70865e-09 0.986669
589.4 0.0133308 1.69583e-09 0.986669
589.6 0.0133308 1.6831e-09 0.986669
589.8 0.0133308 1.67047e-09 0.986669
590 0.0133308 1.65793e-09 0.986669
590.2 0.0133308 1.64549e-09 0.986669
590.4 0.0133308 1.63314e-09 0.986669
590.6 0.0133308 1.62088e-09 0.986669
590.8 0.0133308 1.60872e-09 0.986669
591 0.0133308 1.59665e-09 0.986669
591.2 0.0133308 1.58466e-09 0.986669
591.4 0.0133308 1.57277e-09 0.986669
591.6 0.0133308 1.56097e-09 0.986669
591.8 0.0133308 1.54925e-09 0.986669
592 0.0133308 1.53762e-09 0.986669
592.2 0.0133308 1.52608e-09 0.986669
592.4 0.0133308 1.51463e-09 0.986669
592.6 0.0133308 1.50326e-09 0.986669
592.8 0.0133308 1.49198e-09 0.986669
593 0.0133308 1.48078e-09 0.986669
593.2 0.0133308 1.46967e-09 0.986669
593.4 0.0133308 1.45864e-09 0.986669
593.6 0.0133308 1.44769e-09 0.986669
593.8 0.0133308 1.43683e-09 0.986669
594 0.0133308 1.42604e-09 0.986669
594.2 0.0133308 1.41534e-09 0.986669
594.4 0.0133308 1.40472e-09 0.986669
594.6 0.0133308 1.39418e-09 0.986669
594.8 0.0133308 1.38371e-09 0.986669
595 0.0133308 1.37333e-09 0.986669
595.2 0.0133308 1.36302e-09 0.986669
595.4 0.0133308 1.35279e-09 0.986669
595.6 0.0133308 1.34264e-09 0.986669
595.8 0.0133308 1.33256e-09 0.986669
596 0.0133308 1.32256e-09 0.986669
596.2 0.0133308 1.31263e-09 0.986669
596.4 0.0133308 1.30278e-09 0.986669
596.6 0.0133308 1.29301e-09 0.986669
596.8 0.0133308 1.2833e-09 0.986669
597 0.0133308 1.27367e-09 0.986669
597.2 0.0133308 1.26411e-09 0.986669
597.4 0.0133308 1.25462e-09 0.986669
597.6 0.0133308 1.24521e-09 0.986669
597.8 0.0133308 1.23586e-09 0.986669
598 0.0133308 1.22659e-09 0.986669
598.2 0.0133308 1.21738e-09 0.986669
598.4 0.0133308 1.20824e-09 0.986669
598.6 0.0133308 1.19918e-09 0.986669
598.8 0.0133308 1.19018e-09 0.986669
599 0.0133308 1.18124e-09 0.986669
599.2 0.0133308 1.17238e-09 0.986669
599.4 0.0133308 1.16358e-09 0.986669
599.6 0.0133308 1.15485e-09 0.986669
599.8 0.0133308 1.14618e-09 0.986669
600 0.0133308 1.13758e-09 0.986669
600.2 0.0133308 1.12904e-09 0.986669
600.4 0.0133308 1.12057e-09 0.986669
600.6 0.0133308 1.11216e-09 0.986669
600.8 0.0133308 1.10381e-09 0.986669
601 0.0133308 1.09553e-09 0.986669
601.2 0.0133308 1.0873e-09 0.986669
601.4 0.0133308 1.07914e-09 0.986669
601.6 0.0133308 1.07104e-09 0.986669
601.8 0.0133308 1.06301e-09 0.986669
602 0.0133308 1.05503e-09 0.986669
602.2 0.0133308 1.04711e-09 0.986669
602.4 0.0133308 1.03925e-09 0.986669
602.6 0.0133308 1.03145e-09 0.986669
602.8 0.0133308 1.02371e-09 0.986669
603 0.0133308 1.01603e-09 0.986669
603.2 0.0133308 1.0084e-09 0.986669
603.4 0.0133308 1.00083e-09 0.986669
603.6 0.0133308 9.93322e-10 0.986669
603.8 0.0133308 9.85867e-10 0.986669
604 0.0133308 9.78468e-10 0.986669
604.2 0.0133308 9.71124e-10 0.986669
604.4 0.0133308 9.63836e-10 0.986669
604.6 0.0133308 9.56602e-10 0.986669
604.8 0.0133308 9.49423e-10 0.986669
605 0.0133308 9.42297e-10 0.986669
605.2 0.0133308 9.35225e-10 0.986669
605.4 0.0133308 9.28206e-10 0.986669
605.6 0.0133308 9.2124e-10 0.986669
605.8 0.0133308 9.14326e-10 0.986669
606 0.0133308 9.07464e-10 0.986669
606.2 0.0133308 9.00653e-10 0.986669
606.4 0.0133308 8.93894e-10 0.986669
606.6 0.0133308 8.87185e-10 0.986669
606.8 0.0133308 8.80527e-10 0.986669
607 0.0133308 8.73918e-10 0.986669
607.2 0.0133308 8.67359e-10 0.986669
607.4 0.0133308 8.6085e-10 0.986669
607.6 0.0133308 8.54389e-10 0.986669
607.8 0.0133308 8.47977e-10 0.986669
608 0.0133308 8.41612e-10 0.986669
608.2 0.0133308 8.35296e-10 0.986669
608.4 0.0133308 8.29027e-10 0.986669
608.6 0.0133308 8.22805e-10 0.986669
608.8 0.0133308 8.1663e-10 0.986669
609 0.0133308 8.10501e-10 0.986669
609.2 0.0133308 8.04418e-10 0.986669
609.4 0.0133308 7.98381e-10 0.986669
609.6 0.0133308 7.92389e-10 0.986669
609.8 0.0133308 7.86442e-10 0.986669
610 0.0133308 7.8054e-10 0.986669
610.2 0.0133308 7.74681e-10 0.986669
610.4 0.0133308 7.68867e-10 0.986669
610.6 0.0133308 7.63097e-10 0.986669
610.8 0.0133308 7.5737e-10 0.986669
611 0.0133308 7.51686e-10 0.986669
611.2 0.0133308 7.46044e-10 0.986669
611.4 0.0133308 7.40445e-10 0.986669
611.6 0.0133308 7.34888e-10 0.986669
611.8 0.0133308 7.29372e-10 0.986669
612 0.0133308 7.23898e-10 0.986669
612.2 0.0133308 7.18466e-10 0.986669
612.4 0.0133308 7.13073e-10 0.986669
612.6 0.0133308 7.07722e-10 0.986669
612.8 0.0133308 7.0241e-10 0.986669
613 0.0133308 6.97138e-10 0.986669
613.2 0.0133308 6.91906e-10 0.986669
613.4 0.0133308 6.86713e-10 0.986669
613.6 0.0133308 6.8156e-10 0.986669
613.8 0.0133308 6.76444e-10 0.986669
614 0.0133308 6.71368e-10 0.986669
614.2 0.0133308 6.66329e-10 0.986669
614.4 0.0133308 6.61328e-10 0.986669
614.6 0.0133308 6.56365e-10 0.986669
614.8 0.0133308 6.51439e-10 0.986669
615 0.0133308 6.4655e-10 0.986669
615.2 0.0133308 6.41697e-10 0.986669
615.4 0.0133308 6.36881e-10 0.986669
615.6 0.0133308 6.32101e-10 0.986669
615.8 0.0133308 6.27357e-10 0.986669
616 0.0133308 6.22649e-10 0.986669
616.2 0.0133308 6.17976e-10 0.986669
616.4 0.0133308 6.13338e-10 0.986669
616.6 0.0133308 6.08735e-10 0.986669
616.8 0.0133308 6.04166e-10 0.986669
617 0.0133308 5.99632e-10 0.986669
617.2 0.0133308 5.95131e-10 0.986669
617.4 0.0133308 5.90665e-10 0.986669
617.6 0.0133308 5.86232e-10 0.986669
617.8 0.0133308 5.81832e-10 0.986669
618 0.0133308 5.77465e-10 0.986669
618.2 0.0133308 5.73131e-10 0.986669
618.4 0.0133308 5.6883e-10 0.986669
618.6 0.0133308 5.64561e-10 0.986669
618.8 0.0133308 5.60324e-10 0.986669
619 0.0133308 5.56118e-10 0.986669
619.2 0.0133308 5.51945e-10 0.986669
619.4 0.0133308 5.47802e-10 0.986669
619.6 0.0133308 5.43691e-10 0.986669
619.8 0.0133308 5.39611e-10 0.986669
620 0.0133308 5.35561e-10 0.986669
620.2 0.0133308 5.31541e-10 0.986669
620.4 0.0133308 5.27552e-10 0.986669
620.6 0.0133308 5.23593e-10 0.986669
620.8 0.0133308 5.19663e-10 0.986669
621 0.0133308 5.15763e-10 0.986669
621.2 0.0133308 5.11892e-10 0.986669
621.4 0.0133308 5.0805e-10 0.986669
621.6 0.0133308 5.04237e-10 0.986669
621.8 0.0133308 5.00453e-10 0.986669
622 0.0133308 4.96697e-10 0.986669
622.2 0.0133308 4.92969e-10 0.986669
622.4 0.0133308 4.89269e-10 0.986669
622.6 0.0133308 4.85597e-10 0.986669
622.8 0.0133308 4.81953e-10 0.986669
623 0.0133308 4.78336e-10 0.986669
623.2 0.0133308 4.74746e-10 0.986669
623.4 0.0133308 4.71183e-10 0.986669
623.6 0.0133308 4.67646e-10 0.986669
623.8 0.0133308 4.64137e-10 0.986669
624 0.0133308 4.60653e-10 0.986669
624.2 0.0133308 4.57196e-10 0.986669
624.4 0.0133308 4.53765e-10 0.986669
624.6 0.0133308 4.50359e-10 0.986669
624.8 0.0133308 4.46979e-10 0.986669
625 0.0133308 4.43625e-10 0.986669
625.2 0.0133308 4.40295e-10 0.986669
625.4 0.0133308 4.36991e-10 0.986669
625.6 0.0133308 4.33711e-10 0.986669
625.8 0.0133308 4.30456e-10 0.986669
626 0.0133308 4.27225e-10 0.986669
626.2 0.0133308 4.24019e-10 0.986669
626.4 0.0133308 4.20837e-10 0.986669
626.6 0.0133308 4.17678e-10 0.986669
626.8 0.0133308 4.14543e-10 0.986669
627 0.0133308 4.11432e-10 0.986669
627.2 0.0133308 4.08344e-10 0.986669
627.4 0.0133308 4.0528e-10 0.986669
627.6 0.0133308 4.02238e-10 0.986669
627.8 0.0133308 3.99219e-10 0.986669
628 0.0133308 3.96223e-10 0.986669
628.2 0.0133308 3.93249e-10 0.986669
628.4 0.0133308 3.90298e-10 0.986669
628.6 0.0133308 3.87369e-10 0.986669
628.8 0.0133308 3.84462e-10 0.986669
629 0.0133308 3.81576e-10 0.986669
629.2 0.0133308 3.78712e-10 0.986669
629.4 0.0133308 3.7587e-10 0.986669
629.6 0.0133308 3.73049e-10 0.986669
629.8 0.0133308 3.70249e-10 0.986669
630 0.0133308 3.67471e-10 0.986669
630.2 0.0133308 3.64713e-10 0.986669
630.4 0.0133308 3.61975e-10 0.986669
630.6 0.0133308 3.59259e-10 0.986669
630.8 0.0133308 3.56562e-10 0.986669
631 0.0133308 3.53886e-10 0.986669
631.2 0.0133308 3.5123e-10 0.986669
631.4 0.0133308 3.48594e-10 0.986669
631.6 0.0133308 3.45978e-10 0.986669
631.8 0.0133308 3.43382e-10 0.986669
632 0.0133308 3.40804e-10 0.986669
632.2 0.0133308 3.38247e-10 0.986669
632.4 0.0133308 3.35708e-10 0.986669
632.6 0.0133308 3.33189e-10 0.986669
632.8 0.0133308 3.30688e-10 0.986669
633 0.0133308 3.28206e-10 0.986669
633.2 0.0133308 3.25743e-10 0.986669
633.4 0.0133308 3.23298e-10 0.986669
633.6 0.0133308 3.20872e-10 0.986669
633.8 0.0133308 3.18464e-10 0.986669
634 0.0133308 3.16073e-10 0.986669
634.2 0.0133308 3.13701e-10 0.986669
634.4 0.0133308 3.11347e-10 0.986669
634.6 0.0133308 3.0901e-10 0.986669
634.8 0.0133308 3.06691e-10 0.986669
635 0.0133308 3.04389e-10 0.986669
635.2 0.0133308 3.02105e-10 0.986669
635.4 0.0133308 2.99838e-10 0.986669
635.6 0.0133308 2.97587e-10 0.986669
635.8 0.0133308 2.95354e-10 0.986669
636 0.0133308 2.93137e-10 0.986669
636.2 0.0133308 2.90937e-10 0.986669
636.4 0.0133308 2.88754e-10 0.986669
636.6 0.0133308 2.86586e-10 0.986669
636.8 0.0133308 2.84436e-10 0.986669
637 0.0133308 2.82301e-10 0.986669
637.2 0.0133308 2.80182e-10 0.986669
637.4 0.0133308 2.78079e-10 0.986669
637.6 0.0133308 2.75992e-10 0.986669
637.8 0.0133308 2.73921e-10 0.986669
638 0.0133308 2.71865e-10 0.986669
638.2 0.0133308 2.69825e-10 0.986669
638.4 0.0133308 2.678e-10 0.986669
638.6 0.0133308 2.6579e-10 0.986669
638.8 0.0133308 2.63795e-10 0.986669
639 0.0133308 2.61815e-10 0.986669
639.2 0.0133308 2.5985e-10 0.986669
639.4 0.0133308 2.579e-10 0.986669
639.6 0.0133308 2.55965e-10 0.986669
639.8 0.0133308 2.54043e-10 0.986669
640 0.0133308 2.52137e-10 0.986669
640.2 0.0133308 2.50245e-10 0.986669
640.4 0.0133308 2.48366e-10 0.986669
640.6 0.0133308 2.46502e-10 0.986669
640.8 0.0133308 2.44652e-10 0.986669
641 0.0133308 2.42816e-10 0.986669
641.2 0.0133308 2.40994e-10 0.986669
641.4 0.0133308 2.39185e-10 0.986669
641.6 0.0133308 2.3739e-10 0.986669
641.8 0.0133308 2.35608e-10 0.986669
642 0.0133308 2.3384e-10 0.986669
642.2 0.0133308 2.32085e-10 0.986669
642.4 0.0133308 2.30343e-10 0.986669
642.6 0.0133308 2.28615e-10 0.986669
642.8 0.0133308 2.26899e-10 0.986669
643 0.0133308 2.25196e-10 0.986669
643.2 0.0133308 2.23506e-10 0.986669
643.4 0.0133308 2.21828e-10 0.986669
643.6 0.0133308 2.20163e-10 0.986669
643.8 0.0133308 2.18511e-10 0.986669
644 0.0133308 2.16871e-10 0.986669
644.2 0.0133308 2.15244e-10 0.986669
644.4 0.0133308 2.13628e-10 0.986669
644.6 0.0133308 2.12025e-10 0.986669
644.8 0.0133308 2.10434e-10 0.986669
645 0.0133308 2.08854e-10 0.986669
645.2 0.0133308 2.07287e-10 0.986669
645.4 0.0133308 2.05731e-10 0.986669
645.6 0.0133308 2.04187e-10 0.986669
645.8 0.0133308 2.02655e-10 0.986669
646 0.0133308 2.01134e-10 0.986669
646.2 0.0133308 1.99624e-10 0.986669
646.4 0.0133308 1.98126e-10 0.986669
646.6 0.0133308 1.96639e-10 0.986669
646.8 0.0133308 1.95163e-10 0.986669
647 0.0133308 1.93698e-10 0.986669
647.2 0.0133308 1.92245e-10 0.986669
647.4 0.0133308 1.90802e-10 0.986669
647.6 0.0133308 1.8937e-10 0.986669
647.8 0.0133308 1.87949e-10 0.986669
648 0.0133308 1.86538e-10 0.986669
648.2 0.0133308 1.85138e-10 0.986669
648.4 0.0133308 1.83749e-10 0.986669
648.6 0.0133308 1.8237e-10 0.986669
648.8 0.0133308 1.81001e-10 0.986669
649 0.0133308 1.79642e-10 0.986669
649.2 0.0133308 1.78294e-10 0.986669
649.4 0.0133308 1.76956e-10 0.986669
649.6 0.0133308 1.75628e-10 0.986669
649.8 0.0133308 1.7431e-10 0.986669
650 0.0133308 1.73002e-10 0.986669
650.2 0.0133308 1.71703e-10 0.986669
650.4 0.0133308 1.70415e-10 0.986669
650.6 0.0133308 1.69136e-10 0.986669
650.8 0.0133308 1.67866e-10 0.986669
651 0.0133308 1.66606e-10 0.986669
651.2 0.0133308 1.65356e-10 0.986669
651.4 0.0133308 1.64115e-10 0.986669
651.6 0.0133308 1.62883e-10 0.986669
651.8 0.0133308 1.61661e-10 0.986669
652 0.0133308 1.60447e-10 0.986669
